tag,step,wall_time,value
train/std,6193152,1786511842.990003,0.8189148903
train/std,6225920,1786511848.090165,0.8174774051
train/std,6258688,1786511853.230288,0.8174611926
train/std,6291456,1786511858.343453,0.8173456788
train/std,6324224,1786511863.474890,0.8166468143
train/std,6356992,1786511868.578109,0.816781342
train/std,6389760,1786511873.711400,0.8162274957
train/std,6422528,1786511878.824967,0.8154829144
train/std,6455296,1786511883.944891,0.8148192763
train/std,6488064,1786511889.034399,0.813628912
train/std,6520832,1786511894.183658,0.8126778007
train/std,6553600,1786511899.295834,0.8121458888
train/std,6586368,1786511904.443713,0.8116692901
train/std,6619136,1786511909.538481,0.8102211952
train/std,6651904,1786511914.690384,0.8103337288
train/std,6684672,1786511919.803198,0.8102636337
train/std,6717440,1786511924.943934,0.809784472
train/std,6750208,1786511930.051678,0.8090408444
train/std,6782976,1786511935.181443,0.8080099225
train/std,6815744,1786511940.268664,0.8077676892
train/std,6848512,1786511945.415356,0.8068916798
train/std,6881280,1786511950.510807,0.8074223399
train/std,6914048,1786511955.644083,0.8071634173
train/std,6946816,1786511960.730888,0.8067763448
train/std,6979584,1786511965.863057,0.8064374924
train/std,7012352,1786511970.966732,0.806037426
train/std,7045120,1786511976.092005,0.8056778908
train/std,7077888,1786511981.186786,0.8052344322
train/std,7110656,1786511986.306410,0.8046171069
train/std,7143424,1786511991.429629,0.8038043976
train/std,7176192,1786511996.556613,0.8034961224
train/std,7208960,1786512001.692444,0.8027778268
train/std,7241728,1786512006.804509,0.8019959331
train/std,7274496,1786512011.929535,0.8014545441
train/std,7307264,1786512017.034957,0.8008022904
train/std,7340032,1786512022.171250,0.7998211384
train/std,7372800,1786512027.266363,0.798758924
train/std,7405568,1786512032.396634,0.7977779508
train/std,7438336,1786512037.498144,0.7976635098
train/std,7471104,1786512042.644335,0.7973840833
train/std,7503872,1786512047.750931,0.7967540622
train/std,7536640,1786512052.881735,0.7962086797
train/std,7569408,1786512057.998742,0.7951806188
train/std,7602176,1786512063.171904,0.7951843143
train/std,7634944,1786512068.296024,0.7951974869
train/std,7667712,1786512073.430384,0.7949829698
train/std,7700480,1786512078.523577,0.7950866818
train/std,7733248,1786512083.650263,0.7950569987
train/std,7766016,1786512088.758777,0.7943716049
train/std,7798784,1786512093.910021,0.794552803
train/std,7831552,1786512099.006506,0.7943387628
train/std,7864320,1786512104.138274,0.7937023044
train/std,7897088,1786512109.229698,0.7938740849
train/std,7929856,1786512114.369467,0.7931725383
train/std,7962624,1786512119.481234,0.7931130528
train/std,7995392,1786512124.605203,0.7925559878
train/std,8028160,1786512129.690252,0.7914587855
train/value_loss,65536,1786510839.230154,0.01517335791
train/value_loss,98304,1786510844.548192,0.01406402793
train/value_loss,131072,1786510849.913591,0.01891685091
train/value_loss,163840,1786510855.336055,0.01486316789
train/value_loss,196608,1786510860.606764,0.0177163519
train/value_loss,229376,1786510865.942564,0.01650367863
train/value_loss,262144,1786510871.198795,0.01656817272
train/value_loss,294912,1786510876.399564,0.01422000956
train/value_loss,327680,1786510881.626881,0.02285194583
train/value_loss,360448,1786510886.893964,0.02164775692
train/value_loss,393216,1786510892.132177,0.02000585943
train/value_loss,425984,1786510897.398687,0.01504585613
train/value_loss,458752,1786510902.696917,0.01689763367
train/value_loss,491520,1786510908.024531,0.01748951338
train/value_loss,524288,1786510913.321777,0.01676787995
train/value_loss,557056,1786510918.656218,0.01670542918
train/value_loss,589824,1786510923.937486,0.02322194353
train/value_loss,622592,1786510929.278729,0.02129771933
train/value_loss,655360,1786510934.700945,0.0189522095
train/value_loss,688128,1786510940.019476,0.01921731792
train/value_loss,720896,1786510945.439653,0.01837583259
train/value_loss,753664,1786510950.948439,0.01765470952
train/value_loss,786432,1786510956.340309,0.01935832389
train/value_loss,819200,1786510961.772618,0.01753361709
train/value_loss,851968,1786510967.043512,0.01795126311
train/value_loss,884736,1786510972.282841,0.02269017324
train/value_loss,917504,1786510977.605980,0.01723819412
train/value_loss,950272,1786510982.912452,0.01566360705
train/value_loss,983040,1786510988.236863,0.01777105406
train/value_loss,1015808,1786510993.532844,0.02010247484
train/value_loss,1048576,1786510998.774462,0.0178608261
train/value_loss,1081344,1786511004.085259,0.01653732918
train/value_loss,1114112,1786511009.267984,0.02183650807
train/value_loss,1146880,1786511014.492747,0.01784724928
train/value_loss,1179648,1786511019.721740,0.01830541715
train/value_loss,1212416,1786511025.406147,0.01483946946
train/value_loss,1245184,1786511031.217846,0.01931889169
train/value_loss,1277952,1786511037.451688,0.0173476059
train/value_loss,1310720,1786511043.258028,0.0201019384
train/value_loss,1343488,1786511049.060165,0.01737475954
train/value_loss,1376256,1786511055.118431,0.01829159632
train/value_loss,1409024,1786511060.892670,0.01476407982
train/value_loss,1441792,1786511066.780853,0.02339180559
train/value_loss,1474560,1786511072.708748,0.02126605622
train/value_loss,1507328,1786511078.464966,0.02125137486
train/value_loss,1540096,1786511084.765040,0.01269538794
train/value_loss,1572864,1786511090.626538,0.01854982041
train/value_loss,1605632,1786511096.245460,0.02069100551
train/value_loss,1638400,1786511101.749145,0.01899603568
train/value_loss,1671168,1786511107.082375,0.01841070317
train/value_loss,1703936,1786511113.774607,0.01896628365
train/value_loss,1736704,1786511119.186764,0.02086415887
train/value_loss,1769472,1786511124.531408,0.01402068324
train/value_loss,1802240,1786511129.895290,0.01680192351
train/value_loss,1835008,1786511135.671636,0.01671987772
train/value_loss,1867776,1786511141.417943,0.01710304432
train/value_loss,1900544,1786511146.945413,0.0198339764
train/value_loss,1933312,1786511152.460851,0.02252524532
train/value_loss,1966080,1786511157.907300,0.01446878538
train/value_loss,1998848,1786511163.317763,0.01677334309
train/value_loss,2031616,1786511170.661387,0.0176172927
train/value_loss,2064384,1786511176.266614,0.01961603761
train/value_loss,2097152,1786511181.579762,0.01447698846
train/value_loss,2129920,1786511186.843373,0.01343421731
train/value_loss,2162688,1786511192.254586,0.01696597598
train/value_loss,2195456,1786511197.702877,0.02121492289
train/value_loss,2228224,1786511203.172722,0.01771245152
train/value_loss,2260992,1786511208.528361,0.01645316929
train/value_loss,2293760,1786511213.919409,0.01941407658
train/value_loss,2326528,1786511219.341562,0.01930918731
train/value_loss,2359296,1786511224.878884,0.01779638045
train/value_loss,2392064,1786511230.352680,0.02878228389
train/value_loss,2424832,1786511235.763055,0.01939156279
train/value_loss,2457600,1786511241.174651,0.01764223166
train/value_loss,2490368,1786511246.562074,0.02265856788
train/value_loss,2523136,1786511252.529915,0.019737795
train/value_loss,2555904,1786511259.758085,0.01997882128
train/value_loss,2588672,1786511265.271132,0.01953400485
train/value_loss,2621440,1786511270.571338,0.01832471229
train/value_loss,2654208,1786511275.922812,0.02065103315
train/value_loss,2686976,1786511281.351997,0.01579670422
train/value_loss,2719744,1786511286.793422,0.01653438993
train/value_loss,2752512,1786511292.268477,0.01816858165
train/value_loss,2785280,1786511297.628743,0.01755151153
train/value_loss,2818048,1786511303.158239,0.01641507633
train/value_loss,2850816,1786511308.580474,0.01834149286
train/value_loss,2883584,1786511314.159155,0.01694514789
train/value_loss,2916352,1786511319.944189,0.02076810785
train/value_loss,2949120,1786511327.194109,0.02350557782
train/value_loss,2981888,1786511334.781344,0.02318374626
train/value_loss,3014656,1786511340.355327,0.02162645198
train/value_loss,3047424,1786511345.492524,0.01746278815
train/value_loss,3080192,1786511350.664075,0.0213011466
train/value_loss,3112960,1786511355.838151,0.02041994967
train/value_loss,3145728,1786511360.976619,0.01898882724
train/value_loss,3178496,1786511366.234747,0.01569479145
train/value_loss,3211264,1786511371.515261,0.01681695133
train/value_loss,3244032,1786511376.685832,0.01708341204
train/value_loss,3276800,1786511381.892665,0.01352433395
train/value_loss,3309568,1786511387.052905,0.01951402426
train/value_loss,3342336,1786511392.271632,0.01891507767
train/value_loss,3375104,1786511397.562930,0.01950152218
train/value_loss,3407872,1786511403.829430,0.01886029728
train/value_loss,3440640,1786511411.727558,0.01352037396
train/value_loss,3473408,1786511417.006311,0.02001197822
train/value_loss,3506176,1786511422.274797,0.02131439559
train/value_loss,3538944,1786511427.353299,0.02031767555
train/value_loss,3571712,1786511432.372773,0.01286828052
train/value_loss,3604480,1786511437.415628,0.02294943668
train/value_loss,3637248,1786511442.508434,0.02398054302
train/value_loss,3670016,1786511447.626278,0.01553495508
train/value_loss,3702784,1786511452.736442,0.02815225162
train/value_loss,3735552,1786511457.874066,0.01933227107
train/value_loss,3768320,1786511463.103455,0.01953305118
train/value_loss,3801088,1786511468.237005,0.01883363724
train/value_loss,3833856,1786511473.380749,0.01897904277
train/value_loss,3866624,1786511478.475363,0.01563661918
train/value_loss,3899392,1786511483.597205,0.01993995532
train/value_loss,3932160,1786511488.694324,0.0207487829
train/value_loss,3964928,1786511493.838433,0.01626878977
train/value_loss,3997696,1786511498.945797,0.0147981979
train/value_loss,4030464,1786511504.088595,0.01642384753
train/value_loss,4063232,1786511509.194544,0.01795185544
train/value_loss,4096000,1786511514.357040,0.02003124729
train/value_loss,4128768,1786511519.474566,0.02023374848
train/value_loss,4161536,1786511524.624107,0.02049094066
train/value_loss,4194304,1786511529.732924,0.01952288114
train/value_loss,4227072,1786511534.876679,0.0221459046
train/value_loss,4259840,1786511539.981939,0.01856852509
train/value_loss,4292608,1786511545.122829,0.01962463185
train/value_loss,4325376,1786511550.385560,0.01638477668
train/value_loss,4358144,1786511555.753034,0.02140879817
train/value_loss,4390912,1786511560.884720,0.01899768598
train/value_loss,4423680,1786511566.183552,0.02052191086
train/value_loss,4456448,1786511571.460012,0.02182062715
train/value_loss,4489216,1786511576.700473,0.02112530172
train/value_loss,4521984,1786511581.943565,0.02214498073
train/value_loss,4554752,1786511587.145189,0.01871692203
train/value_loss,4587520,1786511592.416532,0.02235688455
train/value_loss,4620288,1786511597.577818,0.02058051527
train/value_loss,4653056,1786511602.669907,0.02080637962
train/value_loss,4685824,1786511607.668939,0.02133002877
train/value_loss,4718592,1786511612.699000,0.02111180499
train/value_loss,4751360,1786511617.706851,0.01685008034
train/value_loss,4784128,1786511622.751035,0.01972247288
train/value_loss,4816896,1786511627.755694,0.01943304762
train/value_loss,4849664,1786511632.795901,0.02147825621
train/value_loss,4882432,1786511637.809374,0.02204198577
train/value_loss,4915200,1786511642.842987,0.02389544062
train/value_loss,4947968,1786511647.837556,0.02448759601
train/value_loss,4980736,1786511652.862338,0.02500221692
train/value_loss,5013504,1786511657.866003,0.01997325569
train/value_loss,5046272,1786511663.014161,0.02824842744
train/value_loss,5079040,1786511668.221866,0.02073746361
train/value_loss,5111808,1786511673.358585,0.02419972606
train/value_loss,5144576,1786511678.457200,0.0217164997
train/value_loss,5177344,1786511683.593881,0.02452996187
train/value_loss,5210112,1786511688.691653,0.02479090728
train/value_loss,5242880,1786511693.815553,0.01869693957
train/value_loss,5275648,1786511698.919601,0.02189863101
train/value_loss,5308416,1786511704.081750,0.02249994688
train/value_loss,5341184,1786511709.182706,0.01943404786
train/value_loss,5373952,1786511714.331675,0.01719885878
train/value_loss,5406720,1786511719.433363,0.02082222328
train/value_loss,5439488,1786511724.616175,0.01841969602
train/value_loss,5472256,1786511729.735845,0.02404689603
train/value_loss,5505024,1786511735.003068,0.01937268488
train/value_loss,5537792,1786511740.246610,0.02300522104
train/value_loss,5570560,1786511745.440856,0.01916362718
train/value_loss,5603328,1786511750.539792,0.01645601913
train/value_loss,5636096,1786511755.803745,0.01626176573
train/value_loss,5668864,1786511760.935749,0.02031780034
train/value_loss,5701632,1786511766.088108,0.02010980248
train/value_loss,5734400,1786511771.195849,0.0157660339
train/value_loss,5767168,1786511776.315929,0.0226200968
train/value_loss,5799936,1786511781.432001,0.01839233749
train/value_loss,5832704,1786511786.546783,0.01795883104
train/value_loss,5865472,1786511791.671719,0.02043719962
train/value_loss,5898240,1786511796.848655,0.01871210895
train/value_loss,5931008,1786511801.994709,0.01733864285
train/value_loss,5963776,1786511807.104259,0.02164052799
train/value_loss,5996544,1786511812.260606,0.01574463956
train/value_loss,6029312,1786511817.363832,0.01618877426
train/value_loss,6062080,1786511822.508715,0.01766402647
train/value_loss,6094848,1786511827.614726,0.02140999772
train/value_loss,6127616,1786511832.767888,0.02065008134
train/value_loss,6160384,1786511837.861024,0.01960688829
train/value_loss,6193152,1786511842.990375,0.01971069537
train/value_loss,6225920,1786511848.090557,0.02480544336
train/value_loss,6258688,1786511853.230648,0.02031401731
train/value_loss,6291456,1786511858.343644,0.01755063049
train/value_loss,6324224,1786511863.475224,0.02154383995
train/value_loss,6356992,1786511868.578186,0.02168846503
train/value_loss,6389760,1786511873.711769,0.0165628586
train/value_loss,6422528,1786511878.825144,0.02263952792
train/value_loss,6455296,1786511883.945319,0.02446326613
train/value_loss,6488064,1786511889.034737,0.01695752144
train/value_loss,6520832,1786511894.183990,0.01655067503
train/value_loss,6553600,1786511899.296165,0.02476068586
train/value_loss,6586368,1786511904.444044,0.0284103211
train/value_loss,6619136,1786511909.538850,0.02000591345
train/value_loss,6651904,1786511914.690798,0.02501192316
train/value_loss,6684672,1786511919.803354,0.0201782845
train/value_loss,6717440,1786511924.944262,0.02064370364
train/value_loss,6750208,1786511930.052062,0.02073282562
train/value_loss,6782976,1786511935.181793,0.02346091717
train/value_loss,6815744,1786511940.269065,0.01584115997
train/value_loss,6848512,1786511945.415769,0.0141991172
train/value_loss,6881280,1786511950.511173,0.02113534696
train/value_loss,6914048,1786511955.644133,0.01643399894
train/value_loss,6946816,1786511960.731265,0.02170830593
train/value_loss,6979584,1786511965.863420,0.01571587473
train/value_loss,7012352,1786511970.967108,0.01992731728
train/value_loss,7045120,1786511976.092376,0.01533503551
train/value_loss,7077888,1786511981.187148,0.02417361364
train/value_loss,7110656,1786511986.306779,0.01777067594
train/value_loss,7143424,1786511991.429965,0.0231047757
train/value_loss,7176192,1786511996.556990,0.0216259975
train/value_loss,7208960,1786512001.692769,0.02133609354
train/value_loss,7241728,1786512006.804561,0.01880543865
train/value_loss,7274496,1786512011.929681,0.01491488982
